Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.2366666666666667,0.26,0.2366666666666667,7.190144927536231,7.601014492753622,0.41086956521739104
0.2366666666666667,0.26,0.26,7.1921739130434785,7.6152173913043475,0.42304347826086897
0.2366666666666667,0.26,0.2833333333333333,7.194202898550725,7.629420289855072,0.4352173913043469
0.2366666666666667,0.26,0.30666666666666664,7.19623188405797,7.6436231884057975,0.4473913043478275
0.2366666666666667,0.26,0.33,7.198260869565219,7.657826086956522,0.45956521739130274
0.2366666666666667,0.26,0.35333333333333333,7.200289855072462,7.672028985507245,0.47173913043478244
0.2366666666666667,0.26,0.37666666666666665,7.202318840579712,7.686231884057971,0.4839130434782595
0.2366666666666667,0.26,0.4,7.204347826086957,7.700434782608696,0.4960869565217383
0.2366666666666667,0.2833333333333333,0.05,7.152608695652174,7.501594202898551,0.3489855072463772
0.2366666666666667,0.2833333333333333,0.07333333333333333,7.15463768115942,7.515797101449275,0.36115942028985515
0.2366666666666667,0.2833333333333333,0.09666666666666668,7.156666666666666,7.53,0.37333333333333396
0.2366666666666667,0.2833333333333333,0.12000000000000001,7.158695652173914,7.544202898550725,0.385507246376811
0.2366666666666667,0.2833333333333333,0.14333333333333334,7.1607246376811595,7.558405797101448,0.3976811594202889
0.2366666666666667,0.2833333333333333,0.16666666666666669,7.162753623188406,7.572608695652173,0.40985507246376685
0.2366666666666667,0.2833333333333333,0.19,7.164782608695652,7.586811594202899,0.42202898550724743
0.2366666666666667,0.2833333333333333,0.21333333333333332,7.166811594202898,7.601014492753622,0.43420289855072447
0.2366666666666667,0.2833333333333333,0.2366666666666667,7.168840579710146,7.615217391304348,0.4463768115942024
0.2366666666666667,0.2833333333333333,0.26,7.170869565217392,7.629420289855072,0.4585507246376803
0.2366666666666667,0.2833333333333333,0.2833333333333333,7.172898550724637,7.6436231884057975,0.4707246376811609
0.2366666666666667,0.2833333333333333,0.30666666666666664,7.174927536231884,7.657826086956522,0.48289855072463794
0.2366666666666667,0.2833333333333333,0.33,7.176956521739131,7.6720289855072465,0.49507246376811587
0.2366666666666667,0.2833333333333333,0.35333333333333333,7.178985507246377,7.686231884057971,0.5072463768115938
0.2366666666666667,0.2833333333333333,0.37666666666666665,7.181014492753623,7.700434782608696,0.5194202898550726
0.2366666666666667,0.2833333333333333,0.4,7.183043478260869,7.71463768115942,0.5315942028985514
0.2366666666666667,0.30666666666666664,0.05,7.131304347826085,7.515797101449275,0.38449275362318946
0.2366666666666667,0.30666666666666664,0.07333333333333333,7.133333333333334,7.53,0.3966666666666665
0.2366666666666667,0.30666666666666664,0.09666666666666668,7.13536231884058,7.544202898550725,0.4088405797101444
0.2366666666666667,0.30666666666666664,0.12000000000000001,7.137391304347826,7.5584057971014476,0.42101449275362146
0.2366666666666667,0.30666666666666664,0.14333333333333334,7.139420289855073,7.572608695652173,0.4331884057971003
0.2366666666666667,0.30666666666666664,0.16666666666666669,7.141449275362319,7.5868115942028975,0.4453623188405782
0.2366666666666667,0.30666666666666664,0.19,7.143478260869565,7.601014492753622,0.457536231884057
0.2366666666666667,0.30666666666666664,0.21333333333333332,7.145507246376812,7.615217391304348,0.4697101449275367
0.2366666666666667,0.30666666666666664,0.2366666666666667,7.147536231884057,7.629420289855072,0.48188405797101463
0.2366666666666667,0.30666666666666664,0.26,7.149565217391304,7.6436231884057975,0.49405797101449345
0.2366666666666667,0.30666666666666664,0.2833333333333333,7.1515942028985515,7.657826086956522,0.5062318840579705
0.2366666666666667,0.30666666666666664,0.30666666666666664,7.153623188405797,7.672028985507247,0.5184057971014502
0.2366666666666667,0.30666666666666664,0.33,7.155652173913044,7.686231884057971,0.5305797101449272
0.2366666666666667,0.30666666666666664,0.35333333333333333,7.157681159420289,7.700434782608696,0.5427536231884069
0.2366666666666667,0.30666666666666664,0.37666666666666665,7.159710144927537,7.714637681159422,0.5549275362318848
0.2366666666666667,0.30666666666666664,0.4,7.161739130434784,7.728840579710145,0.567101449275361
0.2366666666666667,0.33,0.05,7.11,7.530000000000001,0.4200000000000008
0.2366666666666667,0.33,0.07333333333333333,7.112028985507247,7.544202898550725,0.43217391304347785
0.2366666666666667,0.33,0.09666666666666668,7.114057971014493,7.558405797101448,0.4443478260869558
0.2366666666666667,0.33,0.12000000000000001,7.116086956521739,7.572608695652174,0.4565217391304346
0.2366666666666667,0.33,0.14333333333333334,7.118115942028984,7.586811594202898,0.4686956521739143
0.2366666666666667,0.33,0.16666666666666669,7.120144927536232,7.601014492753622,0.48086956521739044
0.2366666666666667,0.33,0.19,7.122173913043479,7.615217391304348,0.49304347826086925
0.2366666666666667,0.33,0.21333333333333332,7.124202898550725,7.629420289855073,0.5052173913043481
0.2366666666666667,0.33,0.2366666666666667,7.126231884057971,7.643623188405798,0.5173913043478278
0.2366666666666667,0.33,0.26,7.128260869565219,7.657826086956522,0.529565217391303
0.2366666666666667,0.33,0.2833333333333333,7.130289855072464,7.672028985507247,0.5417391304347836
0.2366666666666667,0.33,0.30666666666666664,7.132318840579711,7.686231884057972,0.5539130434782606
0.2366666666666667,0.33,0.33,7.134347826086957,7.700434782608696,0.5660869565217386
0.2366666666666667,0.33,0.35333333333333333,7.136376811594204,7.714637681159422,0.5782608695652183
0.2366666666666667,0.33,0.37666666666666665,7.13840579710145,7.728840579710145,0.5904347826086944
0.2366666666666667,0.35333333333333333,0.05,7.088695652173913,7.544202898550723,0.4555072463768104
0.2366666666666667,0.35333333333333333,0.07333333333333333,7.090724637681159,7.558405797101448,0.4676811594202892
0.2366666666666667,0.35333333333333333,0.09666666666666668,7.092753623188406,7.572608695652172,0.47985507246376624
0.2366666666666667,0.35333333333333333,0.12000000000000001,7.094782608695652,7.586811594202898,0.49202898550724683
0.2366666666666667,0.35333333333333333,0.14333333333333334,7.096811594202899,7.601014492753622,0.504202898550723
0.2366666666666667,0.35333333333333333,0.16666666666666669,7.098840579710145,7.615217391304347,0.5163768115942018
0.2366666666666667,0.35333333333333333,0.19,7.100869565217391,7.629420289855073,0.5285507246376815
0.2366666666666667,0.35333333333333333,0.21333333333333332,7.102898550724636,7.643623188405796,0.5407246376811594
0.2366666666666667,0.35333333333333333,0.2366666666666667,7.104927536231884,7.657826086956521,0.5528985507246373
0.2366666666666667,0.35333333333333333,0.26,7.10695652173913,7.6720289855072465,0.5650724637681162
0.2366666666666667,0.35333333333333333,0.2833333333333333,7.108985507246376,7.68623188405797,0.5772463768115941
0.2366666666666667,0.35333333333333333,0.30666666666666664,7.111014492753624,7.700434782608695,0.5894202898550711
0.2366666666666667,0.35333333333333333,0.33,7.1130434782608685,7.71463768115942,0.6015942028985517
0.2366666666666667,0.35333333333333333,0.35333333333333333,7.115072463768117,7.728840579710145,0.6137681159420278
0.2366666666666667,0.37666666666666665,0.05,7.067391304347826,7.558405797101448,0.49101449275362263
0.2366666666666667,0.37666666666666665,0.07333333333333333,7.069420289855072,7.572608695652174,0.5031884057971014
0.2366666666666667,0.37666666666666665,0.09666666666666668,7.071449275362319,7.586811594202898,0.5153623188405794
0.2366666666666667,0.37666666666666665,0.12000000000000001,7.073478260869566,7.601014492753624,0.5275362318840582
0.2366666666666667,0.37666666666666665,0.14333333333333334,7.075507246376812,7.615217391304348,0.5397101449275361
0.2366666666666667,0.37666666666666665,0.16666666666666669,7.077536231884058,7.629420289855073,0.5518840579710149
0.2366666666666667,0.37666666666666665,0.19,7.0795652173913055,7.6436231884057975,0.564057971014492
0.2366666666666667,0.37666666666666665,0.21333333333333332,7.081594202898551,7.657826086956522,0.5762318840579708
0.2366666666666667,0.37666666666666665,0.2366666666666667,7.083623188405797,7.672028985507247,0.5884057971014505
0.2366666666666667,0.37666666666666665,0.26,7.0856521739130445,7.686231884057972,0.6005797101449275
0.2366666666666667,0.37666666666666665,0.2833333333333333,7.087681159420289,7.7004347826086965,0.6127536231884072
0.2366666666666667,0.37666666666666665,0.30666666666666664,7.089710144927537,7.714637681159421,0.6249275362318842
0.2366666666666667,0.37666666666666665,0.33,7.091739130434783,7.728840579710145,0.6371014492753613
0.2366666666666667,0.4,0.05,7.046086956521739,7.572608695652173,0.526521739130434
0.2366666666666667,0.4,0.07333333333333333,7.048115942028986,7.586811594202898,0.5386956521739128
0.2366666666666667,0.4,0.09666666666666668,7.050144927536232,7.601014492753622,0.5508695652173898
0.2366666666666667,0.4,0.12000000000000001,7.052173913043478,7.615217391304348,0.5630434782608704
0.2366666666666667,0.4,0.14333333333333334,7.0542028985507255,7.629420289855072,0.5752173913043466
0.2366666666666667,0.4,0.16666666666666669,7.056231884057971,7.643623188405796,0.5873913043478245
0.2366666666666667,0.4,0.19,7.058260869565219,7.657826086956522,0.5995652173913033
0.2366666666666667,0.4,0.21333333333333332,7.0602898550724635,7.6720289855072465,0.611739130434783
0.2366666666666667,0.4,0.2366666666666667,7.06231884057971,7.686231884057971,0.6239130434782609
0.2366666666666667,0.4,0.26,7.064347826086957,7.700434782608696,0.6360869565217389
0.2366666666666667,0.4,0.2833333333333333,7.066376811594203,7.71463768115942,0.6482608695652168
0.2366666666666667,0.4,0.30666666666666664,7.06840579710145,7.728840579710145,0.6604347826086947
0.26,0.05,0.05,7.414347826086956,7.350434782608696,-0.06391304347826043
0.26,0.05,0.07333333333333333,7.416376811594202,7.3646376811594205,-0.05173913043478162
0.26,0.05,0.09666666666666668,7.418405797101447,7.378840579710145,-0.03956521739130192
0.26,0.05,0.12000000000000001,7.420434782608696,7.39304347826087,-0.02739130434782666
0.26,0.05,0.14333333333333334,7.422463768115941,7.407246376811593,-0.01521739130434785
0.26,0.05,0.16666666666666669,7.424492753623189,7.421449275362319,-0.003043478260869925
0.26,0.05,0.19,7.426521739130434,7.435652173913043,0.009130434782608887
0.26,0.05,0.21333333333333332,7.42855072463768,7.449855072463768,0.0213043478260877
0.26,0.05,0.2366666666666667,7.430579710144928,7.464057971014494,0.03347826086956651
0.26,0.05,0.26,7.432608695652174,7.478260869565217,0.04565217391304266
0.26,0.05,0.2833333333333333,7.43463768115942,7.492463768115942,0.05782608695652236
0.26,0.05,0.30666666666666664,7.4366666666666665,7.506666666666667,0.07000000000000028
0.26,0.05,0.33,7.438695652173914,7.520869565217392,0.08217391304347821
0.26,0.05,0.35333333333333333,7.440724637681159,7.535072463768115,0.09434782608695613
0.26,0.05,0.37666666666666665,7.4427536231884055,7.5492753623188396,0.10652173913043406
0.26,0.05,0.4,7.444782608695652,7.563478260869566,0.11869565217391376
0.26,0.07333333333333333,0.05,7.393043478260869,7.3646376811594205,-0.028405797101448194
0.26,0.07333333333333333,0.07333333333333333,7.3950724637681144,7.378840579710145,-0.01623188405796938
0.26,0.07333333333333333,0.09666666666666668,7.397101449275363,7.39304347826087,-0.0040579710144932335
0.26,0.07333333333333333,0.12000000000000001,7.399130434782608,7.407246376811594,0.008115942028986467
0.26,0.07333333333333333,0.14333333333333334,7.401159420289856,7.421449275362319,0.020289855072462615
0.26,0.07333333333333333,0.16666666666666669,7.403188405797101,7.435652173913043,0.032463768115942315
0.26,0.07333333333333333,0.19,7.405217391304347,7.449855072463768,0.04463768115942113
0.26,0.07333333333333333,0.21333333333333332,7.407246376811594,7.464057971014492,0.056811594202898164
0.26,0.07333333333333333,0.2366666666666667,7.409275362318841,7.478260869565217,0.06898550724637609
0.26,0.07333333333333333,0.26,7.4113043478260865,7.492463768115942,0.08115942028985579
0.26,0.07333333333333333,0.2833333333333333,7.413333333333333,7.506666666666667,0.09333333333333371
0.26,0.07333333333333333,0.30666666666666664,7.41536231884058,7.520869565217391,0.10550724637681164
0.26,0.07333333333333333,0.33,7.4173913043478255,7.535072463768115,0.11768115942028956
0.26,0.07333333333333333,0.35333333333333333,7.419420289855072,7.5492753623188396,0.12985507246376748
0.26,0.07333333333333333,0.37666666666666665,7.421449275362318,7.563478260869564,0.1420289855072463
0.26,0.07333333333333333,0.4,7.423478260869565,7.577681159420289,0.15420289855072333
0.26,0.09666666666666668,0.05,7.371739130434781,7.378840579710145,0.007101449275364047
0.26,0.09666666666666668,0.07333333333333333,7.373768115942029,7.393043478260869,0.019275362318839306
0.26,0.09666666666666668,0.09666666666666668,7.375797101449275,7.407246376811593,0.03144927536231812
0.26,0.09666666666666668,0.12000000000000001,7.377826086956521,7.421449275362319,0.04362318840579782
0.26,0.09666666666666668,0.14333333333333334,7.3798550724637675,7.435652173913042,0.055797101449274855
0.26,0.09666666666666668,0.16666666666666669,7.381884057971013,7.449855072463768,0.06797101449275456
0.26,0.09666666666666668,0.19,7.383913043478262,7.464057971014494,0.08014492753623248
0.26,0.09666666666666668,0.21333333333333332,7.3859420289855064,7.478260869565217,0.0923188405797104
0.26,0.09666666666666668,0.2366666666666667,7.387971014492752,7.492463768115941,0.10449275362318922
0.26,0.09666666666666668,0.26,7.39,7.506666666666667,0.11666666666666714
0.26,0.09666666666666668,0.2833333333333333,7.392028985507247,7.520869565217391,0.12884057971014418
0.26,0.09666666666666668,0.30666666666666664,7.394057971014492,7.535072463768115,0.141014492753623
0.26,0.09666666666666668,0.33,7.396086956521739,7.5492753623188396,0.1531884057971009
0.26,0.09666666666666668,0.35333333333333333,7.398115942028985,7.563478260869566,0.1653623188405806
0.26,0.09666666666666668,0.37666666666666665,7.400144927536231,7.577681159420289,0.17753623188405765
0.26,0.09666666666666668,0.4,7.4021739130434785,7.591884057971014,0.18971014492753557
0.26,0.12000000000000001,0.05,7.350434782608696,7.39304347826087,0.04260869565217362
0.26,0.12000000000000001,0.07333333333333333,7.352463768115942,7.407246376811594,0.054782608695652435
0.26,0.12000000000000001,0.09666666666666668,7.354492753623188,7.421449275362319,0.06695652173913036
0.26,0.12000000000000001,0.12000000000000001,7.356521739130433,7.435652173913043,0.07913043478261006
0.26,0.12000000000000001,0.14333333333333334,7.3585507246376824,7.449855072463768,0.09130434782608532
0.26,0.12000000000000001,0.16666666666666669,7.360579710144928,7.464057971014494,0.10347826086956591
0.26,0.12000000000000001,0.19,7.362608695652174,7.478260869565217,0.11565217391304294
0.26,0.12000000000000001,0.21333333333333332,7.3646376811594205,7.492463768115941,0.12782608695652087
0.26,0.12000000000000001,0.2366666666666667,7.366666666666667,7.506666666666667,0.13999999999999968
0.26,0.12000000000000001,0.26,7.368695652173914,7.520869565217392,0.1521739130434785
0.26,0.12000000000000001,0.2833333333333333,7.3707246376811595,7.535072463768116,0.16434782608695642
